58,236,151.13,1999.2,0.093651,-0.3056,-0.46946,144.54,25.744,116.64
58,226,140.55,2023.9,0.039425,-0.36206,-0.34866,160.54,112.49,147.76
48,230,184.96,487.84,0.00091015,-0.60895,-4.8282,32.161,217.67,204.57
127,217,171.55,410.35,0.04814,-0.10216,-0.71125,278.56,55.573,170.98
34,249,165.24,2104.6,0.13851,-0.16438,-0.60282,307.7,43.121,164.02
58,222,156.12,1603.8,0.040564,-0.10835,-0.23216,162.15,148.42,211.09
56,212,146.02,1539.9,0.0069654,-0.015048,-0.41739,69.29,86.773,110.09
72,151,93.12,292.35,0.15273,-0.12591,-0.46519,29.577,121.47,85.116
43,205,124.78,1307.7,0.23836,-0.58438,-1.6704,211.31,65.701,115.21
38,236,185.86,573.51,0.010072,-0.38643,-0.23663,38.76,270.17,201.96
72,162,97.634,459.04,0.19925,-0.030916,-0.58271,44.116,111.62,86.853
56,213,115.43,1161.1,0.11884,-0.055778,-0.079184,157.87,32.621,98.898
43,215,121.62,1723.3,0.079993,-0.94204,-0.22481,250.87,93.128,221.46
39,218,186.01,1555.4,0.010665,-0.050368,-0.94279,134.66,36.586,211.08
17,237,161.7,3242.8,0.062254,-0.13549,-0.73076,266.9,98.739,177.78
31,253,184.54,1280.3,0.040506,-0.097647,-1.2115,13.97,311.06,171.66
91,210,154.26,819.58,0.019729,-0.089542,-0.12562,164.93,101.24,126.58
72,160,93,349.3,0.14926,-0.11464,-0.49993,66.518,125.08,85.508
48,224,184.87,494.72,0.00097315,-0.60155,-4.8169,26.594,215.03,159.92
72,224,170.72,779.12,0.035623,-0.20605,-2.9087,70.016,175.76,210.73
87,217,168.51,638.24,0.030163,-0.21022,-3.0461,193,73.532,165.87
128,214,171.14,384.68,0.047887,-0.10581,-0.72123,275.65,62.009,170.72
44,232,184.14,495.75,0.00086106,-0.60855,-4.9797,38.35,187.18,178.82
23,223,182.62,1935.3,0.010509,-0.051426,-0.96142,16.845,233.36,84.028
23,255,185.08,1345,0.039587,-0.099819,-1.2315,61.491,273.51,115.29
54,223,152.6,961.76,0.087882,-0.27602,-1.2957,138.72,149.21,97.067
87,196,121.36,1096.4,0.042193,-0.075056,-0.031384,53.478,205.24,99.209
109,224,171.38,477.98,0.046488,-0.10477,-0.7043,247.2,19.792,208.4
56,212,122.8,1232.3,0.1043,-0.072234,-0.065249,40.455,129.09,71.691
56,211,120.64,1714.3,0.14857,-0.028405,-1.5223,158.3,96.12,192.38
72,162,103.57,535.84,0.0455,-0.34348,-0.10318,66.058,104.56,73.653
43,199,119.75,1552.2,0.26631,-0.71192,-1.379,254.63,85.38,201.97
43,199,105.65,946.76,0.40089,-0.2439,-3.8593,146.64,67.98,85.722
58,214,154.76,754.44,0.094294,-0.25248,-1.3372,22.806,218.29,138.13
99,255,205.2,602.1,0.0059243,-0.031221,-0.4023,105.53,223.21,202.89
48,224,184.84,459.48,0.00090967,-0.6048,-4.979,27.307,217.7,150.79
48,228,184.9,467.17,0.00090076,-0.60701,-4.8806,53.075,194.44,164.91
22,223,183.69,1802.2,0.013509,-0.1759,-1.0325,29.353,308.34,212.71
34,240,155.6,2156.1,0.067706,-0.19961,-3.7048,98.635,157.04,216.38
36,197,89.184,1090.9,0.0010609,-0.0015375,-0.99691,111.58,69.342,101.48
52,224,156.13,844.44,0.1167,-0.24718,-0.067941,23.282,220.98,141.48
86,211,157.09,882.48,0.021145,-0.078398,-0.13552,248.03,24.877,213.3
61,218,166.38,2667.5,0.0083454,-0.015015,-0.059725,31.183,277,196.95
72,139,93.586,207.54,0.054156,-0.05739,-0.68058,125.49,31.879,91.175
62,211,144.04,988.47,0.22772,-0.22515,-0.5532,148.01,40.495,101.39
58,231,153.31,1753.5,0.035562,-0.11101,-0.25827,144.31,25.374,183.77
43,231,162.23,3149.8,0.06337,-0.14303,-0.73052,37.142,295.57,210.96
86,240,176.74,595.15,0.13729,-0.11459,-0.57149,18.998,306.82,168.44
86,146,98.966,218.18,0.098138,-0.14316,-0.25548,28.911,123.24,118.08
56,215,154.65,786.03,0.090951,-0.26838,-1.2853,222.95,22.35,169.83
120,220,172.21,466.84,0.052304,-0.066983,-0.73066,108.03,206.67,153.22
62,222,167.57,751.12,0.04402,-0.2518,-3.0022,103.06,119.5,162.76
38,219,130.96,1450.1,0.37759,-0.9488,-0.84057,34.969,221.49,117.78
38,235,184.05,717.29,0.037077,-0.38207,-0.64836,126.5,24.369,39.294
72,217,167.94,726.87,0.033303,-0.21337,-2.9337,31.794,120.87,158.29
86,229,176.97,749.29,0.1268,-0.10829,-0.56852,148,152.56,175.74
23,255,185.69,1046.8,0.054086,-0.80547,-7.9054,92.216,137.06,221.29
16,222,157.87,2134.3,0.059329,-0.43711,-0.39388,29.67,241.82,188.68
34,214,128.36,1655.6,0.53512,-1.5688,-0.52438,45.311,172.74,41.847
115,255,205.08,564.76,0.0056691,-0.030476,-0.39969,111.48,237.31,193.91
83,150,96.944,269.23,0.041254,-0.085274,-0.25105,59.043,147.4,90.575
23,255,185.78,1262.9,0.038301,-0.10103,-1.2129,42.483,277.41,210.41
23,233,155.8,3496.5,0.1625,-0.035279,-0.82071,29.287,124.24,66.82
43,189,116.92,1615.9,0.16503,-0.10763,-1.2803,166.37,116.77,140.47
22,255,187.41,2846.6,0.002097,-0.0014959,-0.067158,305.92,11.56,219.25
86,223,168.86,610.4,0.030164,-0.19574,-2.9507,204.4,30.19,164.35
47,219,178.77,2200.7,0.008886,-0.0084664,-0.22127,13.042,314.06,100.71
33,255,192.02,2296.2,0.0010145,-0.0023864,-0.063517,257.5,78.677,219.2
86,152,98.947,432.94,0.041671,-0.035529,-0.30018,71.093,181.43,90.588
48,213,159.32,1440.7,0.035431,-0.090899,-0.36599,167.08,71.106,48.501
60,209,149.78,1255.9,0.0064421,-0.014514,-0.45331,149.58,24.698,118.17
34,255,183.84,1381.6,0.039939,-0.099596,-1.2109,80.408,265.57,188.06
91,233,174.6,1030.5,0.013663,-0.015918,-0.40783,18.333,291.77,91.742
22,223,186.23,1612.6,0.013463,-0.1787,-1.0106,27.984,309.16,174.6
72,154,102.51,433.15,0.037001,-0.29293,-0.10242,36.461,157.21,86.678
69,220,187.06,1471.6,0.010402,-0.051456,-0.95119,130.86,25.636,210.31
34,234,156.36,2177.7,0.075391,-0.11308,-3.968,99.273,137.3,174.68
31,188,86.721,1251.1,0.0015,-0.0012425,-1.0497,86.895,45.644,87.268
43,198,114.65,1657.8,0.16503,-0.16,-1.4016,155.65,89.669,149.38
34,235,156.32,2192.5,0.068525,-0.19331,-3.6928,99.786,127.36,236.68
87,217,158,1294.3,0.012944,-0.035301,-0.59172,142.28,132.93,149.47
66,222,188.87,1325.4,0.0096296,-0.013905,-0.19129,23.769,311.54,214.75
56,158,98.25,495.56,0.06653,-0.11065,-0.79414,129.86,126.36,85.346
23,213,153.5,2237.2,0.045155,-0.40331,-0.45115,216.73,101.13,191.25
38,231,184.42,524.09,0.00093496,-0.60779,-4.9424,63.36,253.84,128.33
56,223,153.95,758.82,0.1042,-0.25728,-1.352,34.554,204.01,178.29
43,231,160.17,3034.1,0.070971,-0.15232,-1.8986,48.177,291.59,235.49
86,245,176.79,615.1,0.14935,-0.1056,-0.57038,132.73,208.64,160.64
93,255,205.39,563.98,0.00648,-0.029727,-0.39744,129.45,232.29,222.67
72,155,95.851,331.26,0.23646,-0.13357,-0.36925,133.37,45.037,85.674
23,222,183.06,1927.2,0.010096,-0.051803,-0.97618,239.15,120.85,212.61
72,215,168.57,770.98,0.030284,-0.1986,-2.8129,243.06,43.788,166.32
72,154,92.574,244.08,0.24033,-0.14594,-0.30403,130.84,40.929,85.667
56,204,123.82,1744.3,0.17301,-0.074811,-1.5542,139.73,56.836,141.51
62,223,153.18,1356.9,0.041327,-0.13905,-0.3153,147.38,169.58,206.33
38,214,137.15,1557.5,0.39866,-0.2945,-1.3256,147.11,41.198,133.99
91,208,153.17,558.69,0.047492,-0.048676,-0.98713,243.28,26.224,144.3
125,216,172.93,467.42,0.050683,-0.092944,-0.73457,84.221,264.93,151.72
124,217,172.12,468.25,0.046684,-0.095597,-0.69365,82.727,264.7,159.71
24,223,183.92,1882.1,0.012728,-0.068179,-0.36632,126.38,217.64,166.12
36,190,86.522,1215.3,0.00066395,-0.002464,-0.98412,113.28,66.63,99.634
23,255,135.97,4621.4,0.46769,-0.19144,-9.3096,24.942,122.85,95.344
38,236,185.12,685.93,0.010123,-0.38123,-0.24767,23.435,287.22,187.02
34,251,185.26,1234.3,0.039652,-0.096862,-1.2289,26.22,309.92,170.57
43,229,155.78,3430.3,0.17224,-0.030601,-0.82091,29.301,124.24,129.82
72,159,105.68,527.71,0.048579,-0.20016,-0.12643,33.265,196.73,102.84
79,217,184.89,1622.5,0.0074707,-0.015343,-0.088279,11.433,309.53,111.08
58,215,154.05,862,0.082942,-0.27538,-1.2455,226.54,24.983,145.07
86,208,152.52,595.01,0.048885,-0.04872,-0.98534,247.61,26.632,148.7
60,202,148.86,1430.9,0.0044373,-0.013939,-0.40847,148.86,146.31,87.719
34,238,184.57,693.26,0.03591,-0.39202,-0.61482,164.18,134.19,139.88
58,230,162.63,1821.5,0.037251,-0.15073,-0.64515,151.69,40.548,184.44
118,220,171.32,506.4,0.049949,-0.086202,-0.75897,76.778,259.05,155.95
59,223,169.87,2627.6,0.0084811,-0.014286,-0.053361,302.75,22.451,60.964
27,216,154.92,2291.3,0.040027,-0.39668,-0.46433,109.97,82.419,191.25
38,215,130.64,1365.9,0.43408,-0.90564,-0.94903,227.36,35.015,144.44
72,160,107.05,573.98,0.044932,-0.35544,-0.015705,147.27,60.266,77.022
56,210,144.49,1487.9,0.0083816,-0.011294,-0.46038,60.388,98.988,93.265
58,228,161.42,1564,0.04121,-0.11924,-0.30371,144.55,25.752,149.64
48,222,184.28,1743.7,0.0089236,-0.014013,-0.18919,20.966,313.08,202.82
86,209,156.24,561.16,0.051676,-0.067881,-1.0774,162.79,98.616,170.38
31,220,156.48,2106,0.040491,-0.38941,-0.47048,224.72,40.255,196.14
116,220,171.54,523.57,0.052625,-0.071043,-0.7288,111.29,199.98,155.02
86,207,147.59,900.36,0.015085,-0.039511,-0.14179,236.38,64.278,173.1
88,219,181.61,1763.7,0.0084236,-0.014599,-0.091269,302.36,12.897,208.05
67,218,189.49,1372.4,0.0058195,-0.05519,-0.018103,253.25,91.182,206.29
72,168,106.66,550.81,0.045688,-0.34038,-0.16783,156.86,32.744,83.631
86,255,204.51,689.33,0.0059462,-0.030753,-0.39641,60.352,276.3,199.74
8,255,132.16,5585.1,0.44999,-0.1745,-6.5676,308.87,56.14,61.353
91,208,151.71,654.5,0.047191,-0.053738,-0.97991,26.157,231.86,181.28
22,255,192.68,2245.4,0.00098486,-0.0023387,-0.064497,305.92,11.56,218.25
72,222,151.53,724.08,0.14026,-1.0089,-1.4373,967.37,872.82,440.66
43,207,117.41,1845.9,0.12674,-0.050876,-1.589,43.987,111.46,62.285
38,236,164.7,2975.4,0.058802,-0.14565,-0.69387,266.91,98.717,184.79
72,156,93.6,270.56,0.15376,-0.10326,-0.51923,29.612,121.46,85.116
56,209,121.47,1139.8,0.11805,-0.057604,-0.046385,40.264,129.32,93.269
93,255,204.98,642.51,0.0062384,-0.030116,-0.39346,12.494,320.52,116.62
120,213,165,788.29,0.024986,-0.0012485,-0.034327,80.421,223.8,194.97
38,216,147.12,2467.3,0.045697,-0.59528,-0.28591,117.92,172.03,179.6
109,215,171.73,483.33,0.044971,-0.10953,-0.72808,267.96,56.238,167
55,223,186.66,1677.6,0.0091535,-0.011694,-0.19685,22.368,310.91,210.76
52,216,154.15,732.41,0.099214,-0.26788,-1.3163,22.987,219.22,144.25
71,219,170.78,2323.9,0.0088639,-0.014491,-0.078031,76.14,134.05,195.17
58,212,151.88,1267.4,0.043326,-0.1662,-0.25483,57.568,103.99,74.571
43,208,110.25,2958.2,0.017743,-0.0060841,-0.10817,29.876,97.933,54.783
38,231,159.81,3270.5,0.062496,-0.15302,-0.74467,298.33,17.896,215.87
93,255,205.11,560.23,0.0059755,-0.030596,-0.39857,124.65,240.6,205.84
43,222,169.07,866.65,0.33962,-1.0646,-2.8576,32.176,265.2,162.82
34,255,184.93,1204.8,0.040251,-0.098552,-1.2165,120.27,235.22,173.71
22,223,184.66,1672.7,0.013709,-0.17471,-1.0327,155.78,167.21,206.64
86,215,159.82,1400.9,0.021388,-0.012918,-0.04268,61.5,265.18,170.11
43,205,122.13,1383,0.23372,-0.78665,-1.2811,27.675,255.26,144.65
44,234,184.4,495.9,0.00085157,-0.61511,-4.9062,212.79,30.792,207.43
26,255,186.27,913.9,0.029053,-0.60411,-18.538,324.34,37.755,175.71
84,231,173.44,1097.6,0.014518,-0.01586,-0.43954,50.422,275.92,214.59
109,210,158.81,453.08,0.046946,-0.05931,-1.0195,269.24,80.248,163.84
34,210,131.22,1411,0.40493,-1.1274,-1.2176,166.65,137.61,111.54
93,232,175.2,932.74,0.014588,-0.018729,-0.43816,41.297,270.3,197.72
35,223,184.53,1770.7,0.01085,-0.052785,-0.95933,69.901,206.28,202.24
38,214,132.47,1401.3,0.39316,-1.1337,-1.1058,225.67,34.897,119.8
133,214,171.55,407.27,0.047378,-0.098863,-0.75906,44.953,238.34,213.84
64,255,205.52,605.55,0.0061909,-0.031413,-0.40296,33.348,302.12,220.18
43,229,159.29,3074.1,0.068825,-0.15208,-1.8678,62.715,268.84,193.92
72,167,104.67,518.13,0.045983,-0.24786,-0.097964,156.92,32.789,120.58
93,229,174.35,970.09,0.013303,-0.015832,-0.39879,18.321,292.49,120.75
56,213,124.49,1211.7,0.10123,-0.065355,-0.066155,40.85,128.99,153.24
90,255,204.72,634.52,0.0066189,-0.029819,-0.39538,125.64,237.84,221.73
58,222,152.23,1413.3,0.041766,-0.15417,-0.26776,57.532,104.03,74.589
72,151,95.545,329.26,0.04631,-0.085623,-0.59551,28.417,121.47,120.85
87,217,160.11,1273.1,0.026956,-0.082792,-0.64116,146,97.632,133.96
43,209,113.28,1687,0.14049,-0.031367,-1.4829,125.56,33.141,140.51
43,199,118.83,2141.2,0.071606,-0.11135,-0.54098,46.428,262.47,128.36
58,223,152.86,854.06,0.079463,-0.26814,-1.2761,49.8,230.79,135.75
44,228,184.39,468.06,0.00083762,-0.61184,-4.9894,206.56,27.108,172.72
38,236,184.69,546.37,0.015329,-0.57258,-9.667,61.06,235.86,159.8
60,207,142.34,1665.6,0.0057332,-0.015098,-0.32083,56.505,104.94,111.7
58,212,141.28,1643.1,0.017246,-0.065191,-0.14868,151.12,25.878,100.87
31,255,186.43,1135.9,0.037063,-0.10085,-1.1993,239.11,20.316,186.19
93,223,176.4,1017.5,0.014335,-0.017493,-0.42851,298.08,23.019,179.75
34,215,156.54,2011.4,0.06579,-0.18663,-3.7115,98.531,160.29,216.33
43,198,120.22,1956.1,0.055109,-0.44785,-0.84359,26.813,220.25,154.97
31,159,87.935,1185.6,0.00071419,-0.0019694,-1.0325,44.355,123.17,72.011
79,235,184.81,481.02,0.00091637,-0.60298,-4.7865,46.829,213.99,192.27
43,223,169.26,851.12,0.32633,-1.0251,-3.5024,293.46,54.658,175.12
16,233,155.69,3503.7,0.16527,-0.038628,-0.82159,29.324,124.22,66.829
38,236,184.6,484.74,0.00082898,-0.61048,-4.9435,223.46,61.656,144.76
56,213,123.87,1257.7,0.10062,-0.080667,-0.049668,40.445,129.09,133.74
72,138,99,390.62,0.035446,-0.035835,-0.13897,145.94,57.158,91.438
80,136,99,297.57,0.041489,-0.044913,-0.17793,67.729,144.63,115.95
38,212,138.56,1420.4,0.41027,-0.5813,-1.1941,42.102,144.29,95.591
72,209,155.26,1353.6,0.0041444,-0.013275,-0.39096,33.678,127.42,98.793
86,215,168.74,664.39,0.034007,-0.2012,-2.9546,192.34,69.174,156.84
59,223,167.14,2514.5,0.0080824,-0.01784,-0.0804,146.93,179.59,76.759
86,208,155.12,558.01,0.049741,-0.064136,-1.1603,256.16,85.022,150.33
72,150,98.467,450.98,0.045608,-0.094694,-0.074864,49.461,182.7,90.572
72,182,95.304,484.75,0.16334,-0.098621,-0.49446,78.242,149.2,85.217
34,234,155.71,2289.5,0.075353,-0.10729,-3.7418,99.138,140.6,173.62
86,238,176.29,640.46,0.13178,-0.12382,-0.59425,73.972,194.35,176.01
34,226,150.26,2798.5,0.078294,-0.30579,-0.20615,97.087,202.87,175
74,255,205.02,654.9,0.0067848,-0.029553,-0.3938,23.939,314.25,255.46
82,209,153.35,685.25,0.047905,-0.04795,-0.93638,246.93,32.454,148.87
133,216,172.64,420.16,0.052056,-0.082872,-0.77219,37.139,251.73,154.44
43,217,117.93,1660.5,0.19405,-0.06566,-1.2953,165.62,114.61,144.46
56,205,125.05,1300.6,0.11078,-0.044428,-0.080188,40.135,129.26,104.81
82,209,153.97,446.36,0.047274,-0.047448,-0.95623,246.7,37.295,149.63
44,212,140.62,1344.3,0.42479,-0.52727,-1.3317,148.02,40.511,157.7
34,252,184.2,1359.2,0.040039,-0.098852,-1.2345,34.371,293.77,167.07
30,255,191.07,2176.7,0.0019815,-0.0018882,-0.070939,304.44,14.35,220.25
48,226,184.72,495.04,0.00095132,-0.60373,-4.8668,234.39,59.919,179.56
23,255,186.11,1227.2,0.038785,-0.10011,-1.2234,46.598,280.54,210.38
72,160,92.739,336.91,0.15207,-0.11501,-0.45063,49.907,134.5,74.161
43,198,122.2,1874.3,0.057362,-0.41342,-0.94851,217.35,77.618,123.71
38,217,130.79,1407.5,0.40987,-1.062,-1.1289,233.6,32.642,168.02
105,255,204.65,649.58,0.0058468,-0.030973,-0.40101,119.3,229.61,186.77
56,215,154.31,883.27,0.10294,-0.28484,-0.067413,220.14,21.925,210.39
36,176,99.9,1154.9,0.00058565,-0.002022,-1.2379,166.76,21.263,124.23
43,220,156,1770.5,0.044872,-0.050059,-1.126,133.71,79.298,112.42
43,227,154.9,3305,0.15906,-0.040871,-0.83841,29.283,124.24,124.82
58,228,149.51,1566.4,0.045252,-0.32484,-0.39227,144.31,25.373,98.735
72,153,101.44,481.91,0.066678,-0.078743,-0.081526,128.35,27.979,111.1
72,215,168.26,924.95,0.033978,-0.21141,-2.7751,199.91,49.951,173.71
48,224,184.94,482.07,0.00091971,-0.60408,-4.8793,24.108,210.84,168.91
58,223,153.45,971.49,0.087993,-0.26446,-1.3489,55.641,206.78,102.33
58,224,160.59,1501.9,0.04137,-0.12016,-0.32453,144.55,25.758,149.64
38,220,157.52,1855.7,0.056612,-0.44239,-0.41205,266.63,31.05,58.486
8,255,188.09,2673.1,0.001114,-0.0023644,-0.066752,310.22,8.7954,220.26
36,234,164.36,3037.8,0.063186,-0.13624,-0.71715,77.704,279.71,194.51
117,232,181.99,658.44,0.0077275,-0.125,-0.82664,68.853,297.13,146.41
34,255,185.38,1190.3,0.039448,-0.099603,-1.2202,17.942,310.25,197.21
72,170,106.32,613.66,0.04759,-0.25296,-0.10529,66.86,104.53,110.5
12,220,180.84,2091.6,0.0096262,-0.013515,-0.20736,24.149,101.25,207.16
36,169,89.614,1178.6,0.00080885,-0.001975,-1.1964,114.94,39.633,51.977
63,160,104.5,501.98,0.039252,-0.25536,-0.1533,156.82,32.716,83.616
43,207,118.54,1660.7,0.1107,-0.3398,-2.0651,84.981,184.77,48.259
38,219,132.91,1372,0.42852,-1.0198,-1.4164,165.76,125.5,111.86
22,233,161.33,3269,0.061871,-0.13422,-0.73252,79.432,272.5,197.4
43,217,115.53,1762.3,0.10077,-0.075826,-1.5768,125.56,33.197,163.52
109,223,171.02,498.64,0.046747,-0.1142,-0.67491,245.96,20.434,207.99
86,207,151.92,653.87,0.037938,-0.1186,-0.40436,191.43,118.24,133.53
91,233,177.76,576.5,0.13212,-0.12033,-0.56317,19.145,274.8,208.32
60,212,146.02,1455.8,0.0066267,-0.020424,-0.40809,33.441,127.41,203.8
86,235,176.66,738.71,0.13065,-0.099373,-0.61368,39.896,207.42,167.19
87,222,153.41,1221.4,0.018593,-0.17425,-0.43249,149.07,24.283,143.11
86,154,96.188,327.36,0.052422,-0.031333,-0.19144,67.741,144.64,86.947
72,154,94.387,352.91,0.073351,-0.065751,-0.71996,125.49,31.697,90.744
9,254,186.56,4869.8,0.003535,-0.0012954,-0.040253,45.008,211.68,223.02
31,198,88.568,1335.4,0.0008839,-0.0025349,-1.0433,36.524,80.612,201.26
72,213,150.34,1227.8,0.040466,-0.17461,-0.24402,33.974,128.02,104.82
72,160,92.574,301.51,0.14336,-0.10303,-0.54131,51.091,137.29,85.406
24,223,187.58,1596.8,0.0056553,-0.056236,-0.02546,179.91,139.26,223.69
43,201,120.22,2191.7,0.067366,-0.060933,-0.91272,253.08,85.054,55.34
50,223,185.09,1699.7,0.010699,-0.057821,-0.94122,112.08,193.71,206.42
86,240,176.63,582.46,0.13178,-0.11742,-0.56854,277.22,61.423,195.59
72,149,95.956,269.86,0.19279,-0.025169,-0.76428,51.959,135.7,85.155
84,229,172.92,1117.5,0.014115,-0.015354,-0.44845,70.2,248.93,213.58
34,143,61.333,1595.5,0.0050642,-0.16206,-2.7782,120.56,62.247,35.683
44,210,137.78,1633.9,0.39021,-0.28296,-1.4001,147.11,41.176,134.89
72,157,95.927,402.77,0.16926,-0.059743,-0.6611,29.612,121.46,85.116
44,231,172.22,993.37,0.15728,-0.32033,-1.6707,126.47,78.269,107.43
86,204,149.33,609.07,0.035795,-0.1242,-0.50461,867.08,1029.2,434.8
34,220,148.72,2303.7,0.20164,-0.49244,-5.1785,98.893,161.69,113.21
43,198,121.22,1471.8,0.2618,-0.46911,-1.6271,276.26,47.352,207.25
38,233,158.17,1525.1,0.34943,-0.76761,-4.8722,225.66,50.756,180.92
33,236,163.83,3166.3,0.061717,-0.1374,-0.70083,333.45,17.833,209.48
58,232,155.19,1722.2,0.035579,-0.11236,-0.28469,144.32,25.392,182.77
86,179,118.4,1089.1,0.01754,-0.17059,-0.23928,31.387,152.26,103.25
86,207,152.21,656.37,0.030851,-0.12994,-0.48275,207.73,22.224,166.47
38,216,140.52,1500.4,0.40226,-0.57054,-1.2066,148.08,40.704,109.77
86,209,155.14,828.17,0.021455,-0.089062,-0.1332,164.96,119.06,161.06
47,220,185.52,1770.6,0.010921,-0.047608,-0.94914,58.238,284.39,212.33
31,255,191.32,2346.6,0.001225,-0.0021184,-0.06366,255.44,81.348,219.2
60,205,151.55,1414.5,0.0041388,-0.012926,-0.38608,33.7,127.42,98.807
48,213,164.51,1260.6,0.028863,-0.043497,-0.053517,97.32,138.92,211.06
86,208,157.57,518.1,0.046502,-0.04707,-0.95629,257.47,94.05,136.95
72,209,148.83,1200.9,0.0087292,-0.011962,-0.41889,146.92,179.94,92.231
36,181,93.366,1353.1,0.00059437,-0.0018804,-1.2542,151.82,44.967,113.81
100,214,165.82,1014,0.028307,-0.0022019,-0.045397,67.663,250.67,195.92
39,232,160.12,3316.3,0.060466,-0.13928,-0.76362,297.48,17.822,219.8
91,208,154.22,536.88,0.019139,-0.040258,-0.1361,23.478,232.34,168.25
56,213,120.75,1204.8,0.10523,-0.081681,-0.061957,157.14,34.371,128.93
50,221,186.86,1569.7,0.010824,-0.05184,-0.95979,22.431,310.96,185.73
62,222,153.03,1358.6,0.043294,-0.15726,-0.29447,148.82,146.49,206.68
69,220,170.85,2491.8,0.0082368,-0.014861,-0.061536,302.87,19.682,71.01
60,223,150.98,1388.6,0.10357,-0.1893,-0.894,152.14,42.914,144.17
38,219,155.3,1914.1,0.071163,-0.16875,-3.6327,34.975,230.36,178.15
125,216,171.53,445.4,0.052446,-0.077201,-0.77268,35.423,254.18,155.54
72,161,104.34,467.8,0.045286,-0.26786,-0.066538,66.389,105.06,110.84
72,209,155.24,1225.3,0.003615,-0.013849,-0.37242,152.54,84.513,169.58
38,236,185.7,747.33,0.010202,-0.38455,-0.23826,294.24,23.242,182.94
72,167,105.13,574.98,0.036935,-0.28245,-0.099246,66.233,105.23,110.68
113,215,163.81,958.3,0.022782,-0.0074771,-0.027407,73.401,229.82,193.37
43,233,155.46,3442.9,0.15865,-0.038784,-0.83472,29.317,124.22,66.84
119,215,172.58,421.08,0.043075,-0.10613,-0.74553,19.763,256.17,167.68
56,213,118.38,1265.1,0.12311,-0.05142,-0.073569,157.88,32.628,99.075
38,240,154.27,3584.4,0.16712,-0.031529,-0.83177,29.311,124.23,66.825
86,210,148.62,935.96,0.0071841,-0.0080585,-0.40514,32.146,304.99,169.89
34,235,153.78,2175.9,0.063927,-0.18878,-3.6482,240.66,60.652,55.484
77,255,204.92,669.78,0.0063537,-0.030832,-0.40141,84.576,275.58,250.49
52,222,154.49,769.72,0.096782,-0.21041,-1.4828,23.688,218.58,166.16
63,159,103.45,553.11,0.042348,-0.27103,-0.12079,156.85,32.738,83.633
128,194,160.67,513.47,0.0045399,-0.039272,-0.39802,220.37,103.46,157.4
69,220,170.16,2394.9,0.0081382,-0.016529,-0.054105,36.687,273.7,196.91
56,161,97.778,528.92,0.070294,-0.10475,-0.80426,111.15,120.86,85.361
31,255,184.98,1279.2,0.03929,-0.10021,-1.2191,174.04,167.18,217.91
60,228,158.03,1663.3,0.041289,-0.13127,-0.29375,30.251,127.24,97.103
10,255,183.74,1417.2,0.040246,-0.099369,-1.2175,81.555,264.64,209.77
86,207,156.52,788.26,0.021676,-0.075762,-0.14332,263.01,69.205,176.6
72,151,97.811,354.44,0.071899,-0.061215,-0.73862,146.09,66.972,85.718
72,199,149.04,1228.2,0.004636,-0.015466,-0.40842,148.99,143.73,92.768
48,226,184.88,473.69,0.00077324,-0.60685,-4.959,224.97,40.923,148.74
86,241,176.01,712.47,0.1352,-0.11725,-0.57595,138.3,200.11,167.37
82,255,204.89,614.3,0.0065792,-0.030903,-0.40096,153.26,167.43,191.69
86,242,176.92,616.72,0.12957,-0.11928,-0.59106,261.33,50.968,204.2
44,231,181.64,692.37,0.32967,-0.40792,-2.4003,54.368,214.55,209.65
43,203,108.68,1276.1,0.25324,-0.4812,-1.493,125.29,33.312,147.53
43,214,117.57,1920.8,0.092381,-0.088595,-1.6609,157.43,93.972,62.38
62,234,163.45,1343.7,0.040317,-0.12757,-0.29825,159.73,101.12,169.97
58,232,158.46,1876.2,0.040434,-0.11987,-0.30314,158.74,87.847,158.59
24,220,185.39,1837.9,0.010425,-0.047818,-0.96673,13.133,317.67,117.75
8,255,190.6,2275,0.0023013,-0.0016242,-0.069463,305.77,17.129,221.25
48,212,165.2,1156.3,0.03262,-0.088207,-0.36762,27.921,288.08,167.53
10,255,132.82,5757.2,0.18562,-0.36077,-0.035892,61.732,136.69,62.195
31,158,88.578,1125.2,0.00090691,-0.0019007,-0.98345,79.549,109.75,80.1
72,227,157.91,1648.9,0.013065,-0.04276,-0.69457,142.31,131.79,171.45
34,210,131.63,1385.4,0.39445,-1.1393,-1.2309,253.8,96.775,91.467
86,172,122.07,738.3,0.061599,-0.25397,-0.14476,154.44,29.784,114.32
48,211,166.23,1224,0.03028,-0.091425,-0.55183,229.49,93.614,130.65
38,232,185.79,700.62,0.011152,-0.38368,-0.22223,42.742,263.42,195.85
9,254,186.63,4767.3,0.0037069,-0.0010546,-0.039733,13.161,321.59,220
56,213,117.71,1150.3,0.12255,-0.045005,-0.072333,157.86,32.61,98.895
15,254,190.4,4631.4,0.0029657,-0.002202,-0.038958,35.244,226.11,228.02
80,234,184.61,489.12,0.00092997,-0.60636,-4.7914,227.16,20.907,174.05
9,251,185.77,4938.8,0.0031534,-0.0017907,-0.039443,21.574,222.35,222.03
24,223,183.15,1740,0.011704,-0.068362,-0.37297,58.684,275.2,179.7
43,201,121.16,2142.1,0.046686,-0.062617,-0.91457,278.4,44.125,207.46
60,210,145.56,1328.5,0.006145,-0.013677,-0.44698,56.56,104.9,111.69
